year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2016,21720,1,3,45.615499999999976,0.45102682891464635,44.87,3.33
2016,21720,1,4,51.97140000000004,0.7245359512745925,52.86,3.52
2016,21720,1,5,59.75974000000001,0.9907310575816799,63.24,4.14
2016,21720,1,6,65.48459999999999,1.4824327484602513,72.05,3.8
2016,21720,1,7,70.63935999999997,2.5106040420009332,76.87,4.83
2016,21720,1,8,75.48667999999995,4.804750423368702,79.57,6.21
2016,21720,1,9,81.4197303370786,5.943098383468558,86.19,4.13
2016,21720,1,10,84.22873605947956,7.082824024193132,94,0
2016,21720,1,11,84.12121212121212,8.402545496208326,NA,NA
2016,21720,1,12,84.75916666666667,8.812915875684055,NA,NA
2016,21720,1,14,88.67083333333333,5.206659124853887,NA,NA
2016,21720,2,1,22.87313999999999,0.7373773736577255,21.97,2.39
2016,21720,2,2,38.27464000000002,1.3613810587687596,33.14,4.51
2016,21720,2,3,45.755600000000044,0.4553153458079978,44.88,3.3
2016,21720,2,4,52.68225999999999,0.814972301433741,53.49,3.69
2016,21720,2,5,61.36044000000003,1.007622753627197,64.55,4.25
2016,21720,2,6,68.1040999999999,1.4250295465066094,74.68,4.93
2016,21720,2,7,73.57211999999997,2.4513576267097497,78.48,7.98
2016,21720,2,8,79.43914000000001,4.796814225486292,86.89,4.59
2016,21720,2,9,86.7403455284553,7.668857120466827,93.07,4.22
2016,21720,2,10,91.21209718670079,8.415976820722642,97.91,5.5
2016,21720,2,11,95.29707446808511,7.786461131797403,NA,NA
2016,21720,2,12,94.30122448979593,7.675088119106804,NA,NA
2016,21720,2,14,97.92882352941176,5.250345086697803,NA,NA
2016,21720,3,1,16.460483870967746,4.397126950857975,13.82,2.12
2016,21720,3,2,29.752058823529413,9.687340646686973,35.16,3.9
2016,21720,3,3,43.50822988505748,4.410693106502649,42.49,3.96
2016,21720,3,4,51.51468325791856,5.072887964766724,53.34,2.99
2016,21720,3,5,60.728930131004354,5.2175144731359735,63.18,4.53
2016,21720,3,6,66.93437636761495,5.615528096751471,74.34,3.24
2016,21720,3,7,69.4606937799043,5.645316026822151,75.29,2.84
2016,21720,3,8,70.9260180995475,5.372866297816872,NA,NA
2016,21720,3,9,72.27374999999999,4.937360193647834,NA,NA
2016,21720,3,10,74.33333333333333,4.37624441176623,NA,NA
2016,21720,3,11,72,1.7320508075688772,NA,NA
2016,21720,4,1,22.163943371552886,1.073810326245944,21.042917180623867,2.332064194117165
2016,21720,4,2,38.41988527040722,1.0366815533858784,33.79157011531342,4.171101453592405
2016,21720,4,3,45.67523884767015,0.35511474276991584,44.869376589348875,3.3169488680024166
2016,21720,4,4,52.309008129668044,0.6020769806719938,53.170216398377356,3.6027474757677775
2016,21720,4,5,60.5547084905535,0.7593416768387997,63.9037494677318,4.196228556374182
2016,21720,4,6,66.85534165421276,1.11980549088361,73.53581454381941,4.43536137777734
2016,21720,4,7,72.1847187369828,1.8865293346066592,77.81400872994143,6.678768649479225
2016,21720,4,8,77.22223575930097,3.718924366758596,84.16599906507979,5.192852665924963
2016,21720,4,9,83.44118395604453,6.1113436261537935,88.12386325464684,4.155297629784624
2016,21720,4,10,88.22920773542214,8.23108302901566,97.43831811440917,4.836508856585792
2016,21720,4,11,92.50869154121472,9.137688422586265,NA,NA
2016,21720,4,12,91.2565261635652,9.12634664510015,NA,NA
2016,21720,4,14,94.43078707265515,6.507167852284636,NA,NA
2016,21740,0,1,15.38018,0.3903820742911433,15.45,2.59
2016,21740,0,2,24.22736000000002,0.9617468192245697,24.14,3.06
2016,21740,0,3,34.24286000000001,1.05173547787971,31.64,2.38
2016,21740,0,4,40.462959999999995,0.24837193003892877,40.12,2.06
2016,21740,0,5,43.59201999999998,0.25735458489160334,43.7,2.26
2016,21740,0,6,46.25324000000002,0.37237135126979487,46.71,2.43
2016,21740,0,7,48.80417999999992,0.3270398105358899,48.32,2.68
2016,21740,0,8,50.28595999999995,0.272551365606169,50.44,2.95
2016,21740,0,9,51.338539999999924,0.45107938727817576,52.54,3.4
2016,21740,0,10,52.53772000000003,0.8946288185868438,57.81,4.22
2016,21740,0,11,54.01308000000002,1.989467485371576,62.1,3.16
2016,21740,0,12,55.48040650406503,3.638606109061906,59.25,2.96
2016,21740,0,13,58.346675257731945,4.849660211087351,NA,NA
2016,21740,0,14,60.44050139275764,4.672918802950093,62,0
2016,21740,0,15,63.72615107913666,4.2824411800802595,66,0
2016,21740,0,16,66.8309523809524,2.6370704797985445,69,0
2016,21740,0,17,67.53686274509805,2.6661853865828675,NA,NA
2016,21740,0,18,66.51758620689655,3.737466344972615,NA,NA
2016,21740,0,19,64.71428571428571,5.736267244886862,NA,NA
2016,21740,0,20,66.90461538461538,4.751660438528507,NA,NA
2016,21740,1,1,16.19638,0.5718979192654231,16.41,2.33
2016,21740,1,2,24.87202000000003,1.2499133916288547,24.7,3.05
2016,21740,1,3,34.95297999999997,1.4162832471197788,31.96,2.22
2016,21740,1,4,40.43626000000001,0.3281255020417954,39.96,2.1
2016,21740,1,5,43.28374000000001,0.36296791016233826,43.38,2.26
2016,21740,1,6,45.74168000000002,0.4793536663831308,46,2.24
2016,21740,1,7,48.169479999999986,0.359417990902471,47.8,2.5
2016,21740,1,8,49.53049999999995,0.3366235000137736,49.78,2.69
2016,21740,1,9,50.27977999999996,0.5545860464940782,51.64,3.28
2016,21740,1,10,51.03390000000004,1.112820438641075,56.17,3.07
2016,21740,1,11,52.448798370672094,2.8602330399700153,61.2,0.4
2016,21740,1,12,54.99239819004526,4.59583565271367,58.83,3.43
2016,21740,1,13,58.00980891719746,4.816536938339276,NA,NA
2016,21740,1,14,60.47193979933113,4.760722857990361,62,0
2016,21740,1,15,63.44788043478262,4.720416343456517,NA,NA
2016,21740,1,16,67.34780487804879,3.1111830840618726,69,0
2016,21740,1,17,67.92939024390245,2.6876840034906806,NA,NA
2016,21740,1,18,66.67068965517241,3.710302193155164,NA,NA
2016,21740,1,19,63.7,5.1650535116083525,NA,NA
2016,21740,1,20,66.57142857142857,6.425396041156863,NA,NA
2016,21740,2,1,16.56677999999998,0.6447188195737932,16.72,2.35
2016,21740,2,2,23.845720000000004,1.0792655418476211,23.24,1.97
2016,21740,2,3,35.156439999999996,1.6184117645640614,31.87,2.6
2016,21740,2,4,40.75078000000001,0.3265591421882004,40.28,2
2016,21740,2,5,43.970540000000014,0.34954523619166755,44.02,2.22
2016,21740,2,6,46.84700000000003,0.5026576662689209,47.49,2.33
2016,21740,2,7,49.4581,0.44990066817292557,49.06,2.74
2016,21740,2,8,50.97970000000003,0.3874934998485133,51.13,3.05
2016,21740,2,9,52.120880000000014,0.5803160855242913,53.29,3.31
2016,21740,2,10,53.30226000000007,1.143408351253143,57.82,4.23
2016,21740,2,11,54.655823293172666,2.7207148251624518,61.75,3.7
2016,21740,2,12,55.908329519450774,4.428298356201268,58,0
2016,21740,2,13,57.94506276150628,5.181912698872253,NA,NA
2016,21740,2,14,60.46012738853503,6.41870363811296,NA,NA
2016,21740,2,15,64.63264285714286,3.7794361443703575,66,0
2016,21740,2,16,65.78317073170732,1.483110576739474,NA,NA
2016,21740,2,17,64.66666666666667,3.328201177351375,NA,NA
2016,21740,2,18,64.85714285714286,3.0237157840738176,NA,NA
2016,21740,2,19,58,NA,NA,NA
2016,21740,2,20,64.394,2.306768302192485,NA,NA
2016,21740,2,21,66,NA,NA,NA
2016,21740,3,1,13.593639999999997,0.15251252584978772,13.59,1.49
2016,21740,3,2,17.58422845691383,3.1943913505256485,21.96,2.87
2016,21740,3,3,30.70632860040566,3.831384372374491,29.46,1.07
2016,21740,3,4,39.49094537815124,3.7469251603161453,40.93,1.99
2016,21740,3,5,43.639830508474624,3.5394691705717953,43.67,2
2016,21740,3,6,46.31180995475118,2.062963630037523,46.24,2.24
2016,21740,3,7,48.110435779816505,0.7403292482850364,47.87,2.25
2016,21740,3,8,48.93862385321106,0.4086641380505108,49.28,1.39
2016,21740,3,9,49.20905963302758,0.5674312241469238,49.94,1.29
2016,21740,3,10,49.29190588235295,0.7029301144765089,NA,NA
2016,21740,3,11,49.32035928143715,1.1450551173985308,NA,NA
2016,21740,3,12,49.19650793650792,1.3111844881269614,NA,NA
2016,21740,3,13,49.57714285714285,1.4730817594858305,NA,NA
2016,21740,3,14,48.823793103448274,1.8796835102011635,NA,NA
2016,21740,3,15,49.833333333333336,1.6020819787597222,NA,NA
2016,21740,4,1,15.170603198740677,0.33686093595814304,15.341474813507316,1.9917025135592457
2016,21740,4,2,24.23004088029338,0.8459009440974211,23.98340534661454,2.525984182052294
2016,21740,4,3,35.06831818856156,1.2142063088013668,31.91774903147176,2.381659197566148
2016,21740,4,4,40.5906572710799,0.2484480072822959,40.11218542086507,2.0525419654997665
2016,21740,4,5,43.628859667891774,0.2847660336574499,43.70467423656302,2.239541166141205
2016,21740,4,6,46.287690591602725,0.35760211329516634,46.766651980425735,2.2862981842009886
2016,21740,4,7,48.77205966593354,0.2953354931738245,48.38186291129546,2.6106811864947193
2016,21740,4,8,50.21173658457274,0.274847882402949,50.41177836866898,2.8579035496143605
2016,21740,4,9,51.19368806969841,0.4122835346086546,52.52148466124932,3.2953927748045255
2016,21740,4,10,52.24924761399376,0.85183136548748,57.45636921804191,3.974356541168861
2016,21740,4,11,53.4067808516896,2.1033434339001436,61.580247383676976,2.681484302061891
2016,21740,4,12,54.8068546968032,3.5108254385277884,58.544893258362684,2.2517878026313154
2016,21740,4,13,57.80863544894351,4.490967035460077,NA,NA
2016,21740,4,14,60.45127885469243,5.178488650955839,62,0
2016,21740,4,15,63.918167067581344,4.299771007096436,66,0
2016,21740,4,16,66.76899326453022,2.7361308416328445,69,0
2016,21740,4,17,67.09464594111496,3.202775657451503,NA,NA
2016,21740,4,18,66.31805555555555,3.620815866580699,NA,NA
2016,21740,4,19,63.18181818181818,5.19265215122642,NA,NA
2016,21740,4,20,65.66416666666667,5.070659735331799,NA,NA
2016,21740,4,21,66,NA,NA,NA
2017,21720,0,1,23.442360000000008,0.827670530715471,21.81,3.96
2017,21720,0,2,36.69705999999998,0.9158370331793125,34.68,4.25
2017,21720,0,3,48.553059999999995,0.8004144945753123,46.31,2.97
2017,21720,0,4,56.37242000000002,0.4138367616955523,55.84,3.62
2017,21720,0,5,62.833419999999975,0.604252883065846,65.76,4.24
2017,21720,0,6,69.76075999999996,0.9784607264404499,75.94,4.37
2017,21720,0,7,73.88764000000002,1.8553654065935279,84.12,4.14
2017,21720,0,8,77.93010040160648,3.987855228805997,87.45,5.62
2017,21720,0,9,82.85846368715083,6.1885084284264895,88,0
2017,21720,0,10,82.63571428571429,6.52169793551612,NA,NA
2017,21720,0,11,83.21645161290323,6.096979879900702,NA,NA
2017,21720,0,12,85.63571428571429,5.856244123847232,NA,NA
2017,21720,1,1,24.52502000000001,1.1025589653820282,22.62,3.19
2017,21720,1,2,37.498319999999985,1.125385695451588,35.05,4.32
2017,21720,1,3,48.853500000000025,0.9298811256368371,46.39,2.9
2017,21720,1,4,56.065240000000024,0.5648272319957742,55.48,3.7
2017,21720,1,5,62.07008,0.861581010279677,65.22,4.47
2017,21720,1,6,67.85562000000002,1.465537791268199,74.48,3.87
2017,21720,1,7,71.94442000000005,2.868214072822158,81.62,3.41
2017,21720,1,8,76.96132075471702,5.489912917358305,83.72,3.21
2017,21720,1,9,82.90596551724141,5.872358032080325,88,0
2017,21720,1,10,82.72113043478261,4.9815083964488265,NA,NA
2017,21720,1,11,80.36363636363636,7.587869106393281,NA,NA
2017,21720,1,12,86,4.301162633521313,NA,NA
2017,21720,1,14,88,NA,NA,NA
2017,21720,2,1,23.948299999999985,0.950532236731681,22.44,3.45
2017,21720,2,2,37.3455,1.4073289236702264,34.55,4.06
2017,21720,2,3,49.00485999999997,1.028837593591902,46.13,3.1
2017,21720,2,4,56.70535999999998,0.6020483326026067,56.23,3.55
2017,21720,2,5,63.48831999999998,0.8566399720322221,66.34,3.94
2017,21720,2,6,70.77171999999996,1.4356926790010018,76.47,4.48
2017,21720,2,7,74.56681999999999,2.383528582712869,84.45,4.65
2017,21720,2,8,78.04537037037034,5.568589871907611,94.23,0.93
2017,21720,2,9,83.25179591836735,8.369322447896755,NA,NA
2017,21720,2,10,81.47466666666666,7.669936824866023,NA,NA
2017,21720,2,11,78.385,6.096579517908532,NA,NA
2017,21720,2,12,94,0,NA,NA
2017,21720,3,1,14.331980000000012,0.45743981239495085,13.99,1.22
2017,21720,3,2,23.64169950738917,10.878186432834562,41,0
2017,21720,3,3,52.19450331125828,9.338891935149531,41,0
2017,21720,3,4,66.35796774193541,2.901214576409943,64,0
2017,21720,3,5,69.08870967741937,1.4268505656862773,67.76,2.99
2017,21720,3,6,71.53416129032259,1.7072388540112302,74.33,2.26
2017,21720,3,7,72.33635179153093,2.221933234972393,NA,NA
2017,21720,3,8,72.53558974358972,3.50416527347267,NA,NA
2017,21720,3,9,73.253125,3.633001458405184,NA,NA
2017,21720,3,10,75.11111111111111,1.2692955176439846,NA,NA
2017,21720,3,11,71.19,3.2497076791613115,NA,NA
2017,21720,4,1,23.732409983879634,0.9008944109801155,22.06054493047065,3.2221121496966183
2017,21720,4,2,37.37421411156663,1.0043483409205656,34.80667496800039,4.191714886924766
2017,21720,4,3,48.922733801007276,0.7393077467894289,46.253788552382595,3.003726449162936
2017,21720,4,4,56.38355919164997,0.43413201646588867,55.855178839828596,3.6249086514661224
2017,21720,4,5,62.77539618445342,0.675099183064072,65.75449422360835,4.216615138611639
2017,21720,4,6,69.4116949463433,1.098968657554703,75.68560741349994,4.23606985876289
2017,21720,4,7,73.33439252519462,1.990550259967366,83.0949941964945,4.056287209771437
2017,21720,4,8,76.84769335586718,4.161976061657957,86.32468019994852,2.6449504418760585
2017,21720,4,9,82.56724204697176,6.660341222161356,88,0
2017,21720,4,10,82.06392351186095,5.918078369974023,NA,NA
2017,21720,4,11,80.19209130751763,6.761184126998685,NA,NA
2017,21720,4,12,88.28571428571429,5.2508502712826015,NA,NA
2017,21720,4,14,88,NA,NA,NA
2017,21740,0,1,15.04240000000002,0.3006409985681262,15.02,2.25
2017,21740,0,2,23.72872,1.075812021037699,23.42,2.17
2017,21740,0,3,34.189560000000014,1.1088585757805927,31.07,2.98
2017,21740,0,4,40.10857999999999,0.26866884728043555,39.49,2.25
2017,21740,0,5,44.23171999999995,0.23545853784921905,44.37,2.26
2017,21740,0,6,46.74432000000001,0.306141115116427,47.28,2.33
2017,21740,0,7,49.07775999999997,0.3447798263490987,48.65,2.82
2017,21740,0,8,50.75683999999998,0.33974470906059645,50.92,3.38
2017,21740,0,9,51.58225999999999,0.39382799974960325,51.82,3.32
2017,21740,0,10,52.26436000000001,0.6913364467212257,54.18,4.71
2017,21740,0,11,53.46068000000002,1.3392300069903027,57.76,2.32
2017,21740,0,12,54.860699999999966,2.516331846542472,61.53,4.31
2017,21740,0,13,57.24396061269147,4.114905333291886,61.32,2.2
2017,21740,0,14,59.16131250000001,5.049724735273955,NA,NA
2017,21740,0,15,61.71542857142858,5.437650725252227,65,0
2017,21740,0,16,64.2013392857143,3.9170189762309997,NA,NA
2017,21740,0,17,65.02695488721805,3.262603100927781,63,0
2017,21740,0,18,67.1426907630522,3.0772924166703093,71,0
2017,21740,0,19,66.94291891891893,2.4335787564905935,66,0
2017,21740,0,20,66.63276923076921,3.6301211703658685,NA,NA
2017,21740,0,21,66.84848484848484,2.5753787600226414,NA,NA
2017,21740,0,22,65.40923076923076,1.1649496522630038,NA,NA
2017,21740,0,23,64.66666666666667,1.5811388300841898,NA,NA
2017,21740,0,26,71,0,NA,NA
2017,21740,0,28,66,0,NA,NA
2017,21740,1,1,16.572340000000008,0.4431562922929083,16.22,1.83
2017,21740,1,2,24.138239999999985,1.7256597304830468,23.35,1.95
2017,21740,1,3,35.33199999999999,1.4740076652427518,31.12,3.34
2017,21740,1,4,39.96183999999999,0.31030758287863985,39.29,2.04
2017,21740,1,5,43.85203999999998,0.255176936532038,43.99,2.1
2017,21740,1,6,46.21369999999998,0.4029123810129778,47,2.34
2017,21740,1,7,48.00140000000003,0.49595683922368244,47.34,2.55
2017,21740,1,8,49.79078000000002,0.45489102352824345,50.07,2.97
2017,21740,1,9,50.311600000000006,0.5356686679690041,50.62,2.84
2017,21740,1,10,50.74403999999999,0.8927203243766271,51.47,4.25
2017,21740,1,11,51.92501999999995,1.939037785776579,57.39,2
2017,21740,1,12,53.67505241090147,4.125400954205738,68,0
2017,21740,1,13,57.28773638968481,5.267783103627335,60,0
2017,21740,1,14,59.49077586206895,6.026026833281789,NA,NA
2017,21740,1,15,62.994339622641505,5.162852001952256,65,0
2017,21740,1,16,65.83908496732028,4.4437370711155655,NA,NA
2017,21740,1,17,68.96657894736842,3.422759800658555,NA,NA
2017,21740,1,18,70.826106870229,0.942451445408429,71,0
2017,21740,1,19,70.82692307692308,0.922935509529854,NA,NA
2017,21740,1,20,68.96153846153847,5.688449836155852,NA,NA
2017,21740,1,21,70.14285714285714,2.2677868380553634,NA,NA
2017,21740,1,26,71,0,NA,NA
2017,21740,2,1,16.622100000000007,0.3660860937759208,16.37,1.63
2017,21740,2,2,24.36064000000001,1.7210171965385945,23.64,2.37
2017,21740,2,3,34.887180000000036,1.5492514992782909,31.62,2.99
2017,21740,2,4,40.77525999999999,0.4384154977842307,39.88,2.38
2017,21740,2,5,44.81846,0.33020402449938596,44.89,2.37
2017,21740,2,6,47.45612000000002,0.4268429869061244,47.67,2.29
2017,21740,2,7,49.99035999999998,0.4408048186854958,49.7,2.59
2017,21740,2,8,51.60918000000003,0.4434596266639861,51.78,3.49
2017,21740,2,9,52.56700000000001,0.5470421466582269,52.96,3.31
2017,21740,2,10,53.43417999999997,0.8033257072843917,55.65,3.78
2017,21740,2,11,54.25785999999998,1.6485772150761202,58.95,1
2017,21740,2,12,55.89791322314047,3.0956277161922263,58.64,0.48
2017,21740,2,13,58.14520215633427,4.0056784895601725,63.08,2.43
2017,21740,2,14,58.82013888888891,4.38782347688932,NA,NA
2017,21740,2,15,58.9741052631579,4.778742934219729,NA,NA
2017,21740,2,16,62.762890625000004,2.3248829120779497,NA,NA
2017,21740,2,17,63.51407821229049,1.3269029644229977,63,0
2017,21740,2,18,64.52930555555557,1.4900441880047324,NA,NA
2017,21740,2,19,65.59531645569619,1.0851561693861325,66,0
2017,21740,2,20,65.51122807017543,1.8675920996370075,NA,NA
2017,21740,2,21,65.5,1.137147065368355,NA,NA
2017,21740,2,22,65.35714285714286,1.2774459408789602,NA,NA
2017,21740,2,23,64.5,1.6035674514745464,NA,NA
2017,21740,2,28,66,0,NA,NA
2017,21740,3,1,13.585300000000005,0.2591215892124622,13.55,1.94
2017,21740,3,2,20.339519999999986,2.7257433340368076,22.72,2.28
2017,21740,3,3,32.04919999999999,3.7736999592926743,29.92,3.37
2017,21740,3,4,38.73781124497991,2.672599588392039,38.82,1.95
2017,21740,3,5,42.94779797979799,1.6933914774638874,43.41,2.2
2017,21740,3,6,45.27547474747475,1.5617868824079117,46.63,2.09
2017,21740,3,7,47.19746361746358,1.1009797773018906,47.45,2.42
2017,21740,3,8,48.70345991561181,0.841918585321352,48.9,2.36
2017,21740,3,9,49.46086864406777,0.9428543912456213,50.01,2.94
2017,21740,3,10,50.047185501066096,1.3876145404800735,51.18,4.39
2017,21740,3,11,50.78761487964983,2.492762550276061,58,0
2017,21740,3,12,51.843840399002495,3.588481672582966,58,0
2017,21740,3,13,52.50364583333336,3.9361256417480535,NA,NA
2017,21740,3,14,51.949560439560436,3.92638847687114,NA,NA
2017,21740,3,15,52.622,3.548936424281188,NA,NA
2017,21740,3,16,53.2,4.442221666388715,NA,NA
2017,21740,3,17,58,NA,NA,NA
2017,21740,3,20,53.6525,3.962704253410794,NA,NA
2017,21740,4,1,14.990468179533984,0.34050403276329566,15.001889252675982,1.8388820850490224
2017,21740,4,2,23.886052391348624,1.3191393555894442,23.453200933768162,2.190284447626155
2017,21740,4,3,35.05421399327246,1.1682517331034756,31.320187142601988,3.17980960352776
2017,21740,4,4,40.268382675955806,0.27065892551652876,39.520543374697745,2.1758347770809743
2017,21740,4,5,44.24906230595452,0.2230131475725113,44.36230719378875,2.2134101904258547
2017,21740,4,6,46.77939308070582,0.31793861125238737,47.30592695199188,2.316117941181591
2017,21740,4,7,49.04754605850875,0.35879657590058095,48.68974312618018,2.572482247869389
2017,21740,4,8,50.7093559501649,0.3434476369107646,50.91939355885746,3.2277442684619686
2017,21740,4,9,51.44958935090882,0.41778872859284544,51.82042058904221,3.0814438697300854
2017,21740,4,10,52.102123778645876,0.6750877557063113,53.79426633463494,3.9888260283373023
2017,21740,4,11,53.009921624393684,1.2710305963451949,57.71488826592854,1.7901458473359264
2017,21740,4,12,54.42987981489828,2.6717159366474807,59.336073379559515,0.44352275676746733
2017,21740,4,13,57.25764929394245,3.8869629344869625,62.31051605730229,1.822907149105384
2017,21740,4,14,58.932732680617974,4.945043619225324,NA,NA
2017,21740,4,15,61.67367800898487,5.317660786077427,65,0
2017,21740,4,16,64.38198641454777,3.768819495330051,NA,NA
2017,21740,4,17,65.1086569788042,3.2705331814022593,63,0
2017,21740,4,18,67.22084488339159,3.3079549563360975,71,0
2017,21740,4,19,66.74314542568519,2.3855860467994767,66,0
2017,21740,4,20,66.54770254199738,3.844055292465804,NA,NA
2017,21740,4,21,66.37837837837837,2.301585822275002,NA,NA
2017,21740,4,22,65.35714285714286,1.2774459408789602,NA,NA
2017,21740,4,23,64.5,1.6035674514745464,NA,NA
2017,21740,4,26,71,0,NA,NA
2017,21740,4,28,66,0,NA,NA
2018,21720,0,1,24.297379999999983,0.8585891253517859,22.75,2.66
2018,21720,0,2,36.72728000000002,0.832569604232453,34.01,3.29
2018,21720,0,3,44.81291999999997,0.6322066466656107,43.19,3.69
2018,21720,0,4,54.87057999999997,0.6903339666937607,54.3,3.91
2018,21720,0,5,63.23348000000001,0.6045958666116134,64.08,4.39
2018,21720,0,6,69.40492000000002,0.8607016953723476,74.01,4.76
2018,21720,0,7,75.30830000000003,1.4016006130696124,82.17,5.12
2018,21720,0,8,78.2895800000001,2.9293825608779667,87.06,5.66
2018,21720,0,9,82.98452431289641,6.601658259510335,94,0
2018,21720,0,10,85.3009966777409,9.28869422129158,99,0
2018,21720,0,11,90.02188118811883,10.006446793229982,NA,NA
2018,21720,0,12,94.625,7.041543391425869,NA,NA
2018,21720,0,14,97.33333333333333,2.581988897471611,NA,NA
2018,21720,1,1,24.727679999999975,1.107583179087329,23.42,2.3
2018,21720,1,2,37.14793999999997,1.0750714924262736,34.25,3.17
2018,21720,1,3,44.97744000000001,0.8243983938749804,43.32,3.51
2018,21720,1,4,54.51880000000001,0.9173737019437803,54.12,3.8
2018,21720,1,5,62.00566000000003,0.7876489994233377,63.55,4.4
2018,21720,1,6,66.74970000000003,1.389763647528595,72.2,5.36
2018,21720,1,7,72.15743999999992,2.3653340264142457,79.65,3.75
2018,21720,1,8,74.70760080645157,4.614990559969263,83,0
2018,21720,1,9,77.99200716845873,5.710566715815144,NA,NA
2018,21720,1,10,77.04787234042553,5.628292178249353,NA,NA
2018,21720,1,11,72.9090909090909,4.63582884616215,NA,NA
2018,21720,2,1,24.481900000000024,1.5051792315329346,23,2.53
2018,21720,2,2,37.20706000000002,1.1936560584908635,33.77,3.4
2018,21720,2,3,44.84672000000002,0.8851038692258877,43.03,3.78
2018,21720,2,4,55.42760000000003,1.0941104127054,54.55,4.12
2018,21720,2,5,64.40906000000003,0.8663512251336527,64.83,4.37
2018,21720,2,6,70.72737999999991,1.0690136181694145,74.87,4.52
2018,21720,2,7,76.4389399999999,1.8414379337157833,83.86,5.04
2018,21720,2,8,80.13912000000008,3.5387318168155506,88.27,5.78
2018,21720,2,9,85.41233031674213,7.120682994161575,94,0
2018,21720,2,10,87.3398484848485,9.516056951327595,99,0
2018,21720,2,11,91.82546511627906,9.434201690966102,NA,NA
2018,21720,2,12,96.36083333333333,4.225547473319329,NA,NA
2018,21720,2,14,97.33333333333333,2.8867513459481287,NA,NA
2018,21720,3,1,21.14150214592277,3.374113710310148,19.51,2
2018,21720,3,2,34.20677350427352,6.754860606691119,32.37,2.26
2018,21720,3,3,51.49407002188183,7.7070936551414295,49.45,3.51
2018,21720,3,4,58.47272727272731,5.55485072499082,54.56,2.95
2018,21720,3,5,63.06141876430204,4.5324748997028195,62.99,4.46
2018,21720,3,6,67.15369863013697,5.476036584779824,72.34,5.7
2018,21720,3,7,71.04518264840182,7.0822385140087745,81.54,3.54
2018,21720,3,8,73.28431610942249,7.4486144298225305,NA,NA
2018,21720,3,9,73.30106382978724,6.9461822837053875,NA,NA
2018,21720,3,10,74.10233333333332,5.489941701426115,NA,NA
2018,21720,3,11,71.4,5.176871642217914,NA,NA
2018,21720,4,1,24.553401606638197,0.9564369639556203,23.121679236552396,2.400751252447271
2018,21720,4,2,37.152626230264744,0.8679129159164329,34.03087642028569,3.2701458807493093
2018,21720,4,3,44.93628230114052,0.6478037073031863,43.182509936432915,3.6437578741139287
2018,21720,4,4,54.95051703503082,0.747418216571954,54.318164384028634,3.9333546870922693
2018,21720,4,5,63.210901950993275,0.6079614587172254,64.18127446285953,4.385531289143433
2018,21720,4,6,69.00437295901187,0.8874452924401417,73.92743441742908,4.818038525811897
2018,21720,4,7,74.77918778492837,1.522552497214441,82.19164759074071,4.523627432531484
2018,21720,4,8,77.96767566315006,3.1990410415198367,87.68644284205679,5.139969568707458
2018,21720,4,9,83.33294691606235,6.515651944878778,94,0
2018,21720,4,10,85.32741452890902,9.56002346276975,99,0
2018,21720,4,11,90.71794540165978,10.193971831371606,NA,NA
2018,21720,4,12,96.36083333333333,4.225547473319329,NA,NA
2018,21720,4,14,97.33333333333333,2.8867513459481287,NA,NA
2018,21740,0,1,15.03754,0.27637168997935385,14.98,2.05
2018,21740,0,2,23.46890000000001,0.8639705319976606,23.6,2.89
2018,21740,0,3,32.14852,1.5130683266535734,31.83,2.46
2018,21740,0,4,40.41524,0.6404295765226415,38.24,2.43
2018,21740,0,5,42.952920000000006,0.23558028300237474,42.39,1.98
2018,21740,0,6,45.94488000000005,0.34819457854633257,46.18,2.53
2018,21740,0,7,48.51783999999997,0.4335163286595199,49.5,2.9
2018,21740,0,8,50.21827999999999,0.4375361898573302,50.54,2.97
2018,21740,0,9,51.64486000000003,0.47337548425979603,51.74,2.95
2018,21740,0,10,52.74834000000003,0.6345650399919301,53.87,3.59
2018,21740,0,11,53.659900000000015,1.0117829804850436,55.19,3.11
2018,21740,0,12,54.3690981963928,1.8625536806303524,59.41,4.01
2018,21740,0,13,55.57997512437809,4.4316158679848,NA,NA
2018,21740,0,14,56.31173387096776,5.716425497048094,NA,NA
2018,21740,0,15,60.43296296296296,5.757248403425368,NA,NA
2018,21740,0,16,62.93917721518988,4.331669771921762,65,0
2018,21740,0,17,63.104333333333344,4.379795431592538,NA,NA
2018,21740,0,18,65,0,NA,NA
2018,21740,0,19,62.802,3.8988485479690027,NA,NA
2018,21740,0,20,56.14277777777777,5.42984758268976,NA,NA
2018,21740,1,1,16.65425999999998,0.4283299961141436,16.69,1.54
2018,21740,1,2,24.083919999999978,0.8203471047944824,23.92,2.24
2018,21740,1,3,32.82542,2.0169814207630683,31.94,2.5
2018,21740,1,4,40.58538000000002,0.7964098145964622,38.34,2.59
2018,21740,1,5,42.73304000000005,0.2675382436655503,42.26,1.98
2018,21740,1,6,45.54309999999996,0.4415778209374738,45.82,2.36
2018,21740,1,7,47.91622,0.46596153478995217,48.66,2.39
2018,21740,1,8,49.559399999999975,0.5229981779971865,49.81,2.69
2018,21740,1,9,50.82669999999999,0.5591681751460756,51.1,2.52
2018,21740,1,10,51.71649999999997,0.776047452994079,53.05,3.29
